Price,Close,High,Low,Open,Volume
Ticker,MSTR,MSTR,MSTR,MSTR,MSTR
Date,,,,,
2023-08-30,37.167999267578125,37.731998443603516,36.7599983215332,37.5099983215332,6051000
2023-08-31,35.75299835205078,37.56700134277344,35.42399978637695,37.5099983215332,6051000
2023-09-01,35.14799880981445,36.09400177001953,34.66299819946289,35.75400161743164,4067000
2023-09-05,34.92499923706055,35.39699935913086,34.45800018310547,35.14799880981445,3007000
2023-09-06,35.06999969482422,35.900001525878906,34.5260009765625,34.95000076293945,5724000
2023-09-07,35.30699920654297,35.68199920654297,33.784000396728516,34.650001525878906,4927000
2023-09-08,35.62799835205078,35.62799835205078,34.70000076293945,35.242000579833984,4593000
2023-09-11,34.268001556396484,35.6609992980957,33.599998474121094,35.5,7537000
2023-09-12,34.7760009765625,36.7599983215332,34.529998779296875,35.5,7655000
2023-09-13,34.183998107910156,35.25600051879883,34.060001373291016,34.72999954223633,4786000
2023-09-14,34.63999938964844,36.19900131225586,34.604000091552734,35.0,6699000
2023-09-15,34.077999114990234,34.63999938964844,33.63600158691406,34.63999938964844,4988000
2023-09-18,34.0620002746582,35.632999420166016,33.89899826049805,35.125,5781000
2023-09-19,33.92599868774414,35.02000045776367,33.349998474121094,34.4109992980957,5573000
2023-09-20,33.34700012207031,34.433998107910156,33.30400085449219,34.349998474121094,3826000
2023-09-21,32.60599899291992,32.86600112915039,32.159000396728516,32.58000183105469,3656000
2023-09-22,32.28099822998047,32.81399917602539,32.05699920654297,32.474998474121094,2825000
2023-09-25,32.7599983215332,32.76100158691406,31.56399917602539,31.950000762939453,3851000
2023-09-26,31.729999542236328,32.900001525878906,31.716999053955078,32.400001525878906,3857000
2023-09-27,31.562999725341797,32.689998626708984,31.010000228881836,32.262001037597656,3876000
2023-09-28,32.891998291015625,33.755001068115234,31.565000534057617,31.979999542236328,6432000
2023-09-29,32.827999114990234,33.448001861572266,32.4900016784668,33.27199935913086,3920000
2023-10-02,32.94900131225586,35.284000396728516,32.75199890136719,34.65700149536133,8535000
2023-10-03,31.132999420166016,32.599998474121094,31.100000381469727,32.38999938964844,6453000
2023-10-04,32.040000915527344,32.393001556396484,30.711000442504883,31.485000610351562,4938000
2023-10-05,32.34199905395508,32.79999923706055,31.51799964904785,32.37900161743164,4105000
2023-10-06,34.0629997253418,34.178001403808594,31.91699981689453,32.0,4732000
2023-10-09,34.04499816894531,34.42399978637695,33.143001556396484,33.15299987792969,3807000
2023-10-10,34.04600143432617,34.64699935913086,33.70100021362305,34.124000549316406,3866000
2023-10-11,33.46099853515625,34.027000427246094,33.03499984741211,33.86000061035156,3063000
2023-10-12,32.36000061035156,33.5,32.08599853515625,33.5,4451000
2023-10-13,31.82200050354004,32.762001037597656,31.424999237060547,32.762001037597656,3966000
2023-10-16,32.58000183105469,35.29999923706055,32.10499954223633,33.79999923706055,12584000
2023-10-17,33.54100036621094,34.090999603271484,32.13399887084961,32.13399887084961,6151000
2023-10-18,32.91400146484375,33.82600021362305,32.645999908447266,33.5890007019043,3687000
2023-10-19,34.23500061035156,34.87799835205078,32.81399917602539,33.071998596191406,5356000
2023-10-20,34.80400085449219,36.20000076293945,34.42100143432617,35.3650016784668,8764000
2023-10-23,37.749000549316406,38.38999938964844,34.60900115966797,35.53499984741211,12815000
2023-10-24,42.48699951171875,43.89899826049805,40.12699890136719,40.8390007019043,22467000
2023-10-25,43.321998596191406,44.94900131225586,42.51100158691406,43.479000091552734,12601000
2023-10-26,41.345001220703125,43.0,40.62300109863281,42.0,10069000
2023-10-27,40.67599868774414,42.145999908447266,39.81999969482422,42.0,7336000
2023-10-30,42.02199935913086,43.46500015258789,41.0,42.29999923706055,8258000
2023-10-31,42.3390007019043,42.37699890136719,41.005001068115234,41.650001525878906,6154000
2023-11-01,42.66699981689453,43.0,41.236000061035156,42.96200180053711,7522000
2023-11-02,45.362998962402344,45.404998779296875,42.400001525878906,44.04800033569336,11843000
2023-11-03,45.39500045776367,46.41899871826172,44.13999938964844,44.49800109863281,9453000
2023-11-06,45.9630012512207,47.29899978637695,45.10100173950195,46.10200119018555,7827000
2023-11-07,47.35499954223633,47.48699951171875,44.900001525878906,45.400001525878906,7248000
2023-11-08,47.45000076293945,47.86000061035156,45.8489990234375,46.90800094604492,7894000
2023-11-09,49.40700149536133,53.520999908447266,48.5890007019043,49.82899856567383,21139000
2023-11-10,50.917999267578125,51.332000732421875,49.45399856567383,50.400001525878906,9458000
2023-11-13,50.487998962402344,50.689998626708984,48.676998138427734,50.20000076293945,9251000
2023-11-14,48.0,50.69900131225586,46.0,50.66999816894531,16619000
2023-11-15,50.595001220703125,50.928001403808594,48.06700134277344,48.63399887084961,14502000
2023-11-16,48.90800094604492,50.277000427246094,48.297000885009766,49.400001525878906,11464000
2023-11-17,48.62200164794922,49.590999603271484,48.3390007019043,49.26499938964844,7497000
2023-11-20,50.85300064086914,51.25199890136719,49.20100021362305,49.20100021362305,10592000
2023-11-21,49.30400085449219,50.31399917602539,48.452999114990234,49.79899978637695,7956000
2023-11-22,50.78799819946289,50.944000244140625,48.108001708984375,49.400001525878906,7331000
2023-11-24,52.02399826049805,52.67900085449219,50.553001403808594,51.0,9074000
2023-11-27,49.53799819946289,51.47999954223633,49.529998779296875,50.57500076293945,10555000
2023-11-28,50.58700180053711,51.527000427246094,49.82500076293945,50.512001037597656,8877000
2023-11-29,50.709999084472656,51.349998474121094,49.70000076293945,50.79800033569336,6569000
2023-11-30,49.83000183105469,50.499000549316406,48.73099899291992,49.79999923706055,7405000
2023-12-01,52.768001556396484,52.97999954223633,50.33700180053711,50.35300064086914,14041000
2023-12-04,56.321998596191406,57.777000427246094,55.0,56.70000076293945,17530000
2023-12-05,57.75,58.9900016784668,56.3380012512207,56.599998474121094,14468000
2023-12-06,56.888999938964844,58.654998779296875,56.61399841308594,58.512001037597656,9566000
2023-12-07,57.10900115966797,57.805999755859375,55.209999084472656,55.720001220703125,5736000
2023-12-08,59.93899917602539,59.93899917602539,57.28099822998047,57.347999572753906,9531000
2023-12-11,55.58000183105469,57.78799819946289,54.61800003051758,57.4109992980957,13411000
2023-12-12,55.832000732421875,56.696998596191406,54.9010009765625,56.0,7119000
2023-12-13,58.599998474121094,58.599998474121094,55.229000091552734,55.75899887084961,9700000
2023-12-14,58.23699951171875,59.0,57.564998626708984,58.79999923706055,9167000
2023-12-15,57.04100036621094,57.52299880981445,56.46500015258789,57.5,9880000
2023-12-18,57.189998626708984,57.900001525878906,55.900001525878906,56.11000061035156,8503000
2023-12-19,57.130001068115234,59.04100036621094,56.45100021362305,58.349998474121094,8738000
2023-12-20,57.34700012207031,59.957000732421875,57.209999084472656,58.97700119018555,13785000
2023-12-21,58.19499969482422,59.13199996948242,57.439998626708984,58.810001373291016,7159000
2023-12-22,61.92399978637695,62.257999420166016,57.869998931884766,58.19599914550781,12620000
2023-12-26,60.388999938964844,61.55500030517578,59.64899826049805,60.94900131225586,12047000
2023-12-27,67.07099914550781,67.38200378417969,61.20100021362305,61.380001068115234,21273000
2023-12-28,66.78800201416016,68.93499755859375,65.35199737548828,65.46900177001953,15808000
2023-12-29,63.1619987487793,68.0,61.71699905395508,67.48300170898438,15818000
2024-01-02,68.51499938964844,72.7770004272461,68.0,69.2490005493164,22074000
2024-01-03,63.10599899291992,65.8550033569336,62.529998779296875,64.3219985961914,18806000
2024-01-04,65.58100128173828,66.80000305175781,62.845001220703125,63.86000061035156,11193000
2024-01-05,63.108001708984375,65.40299987792969,63.00299835205078,64.87100219726562,9323000
2024-01-08,59.80099868774414,64.68800354003906,58.652000427246094,64.0,25143000
2024-01-09,57.729000091552734,60.27799987792969,57.125,60.0,14346000
2024-01-10,56.56700134277344,58.70000076293945,55.38399887084961,56.667999267578125,16409000
2024-01-11,53.61800003051758,61.099998474121094,53.029998779296875,59.89899826049805,25704000
2024-01-12,48.553001403808594,52.5890007019043,48.099998474121094,52.50199890136719,27403000
2024-01-16,48.2140007019043,48.948001861572266,46.70000076293945,47.900001525878906,16453000
2024-01-17,49.900001525878906,49.90999984741211,47.42300033569336,47.42300033569336,9766000
2024-01-18,48.65999984741211,52.20000076293945,47.78499984741211,50.0,16605000
2024-01-19,48.099998474121094,48.720001220703125,46.5,48.45000076293945,11772000
2024-01-22,47.01900100708008,48.395999908447266,45.53900146484375,46.79999923706055,11431000
2024-01-23,45.01900100708008,45.981998443603516,43.874000549316406,45.0,11716000
2024-01-24,45.0989990234375,46.20000076293945,44.505001068115234,46.0,8233000
2024-01-25,45.77799987792969,46.400001525878906,44.5890007019043,45.231998443603516,6608000
2024-01-26,49.45000076293945,50.095001220703125,46.474998474121094,47.0,14660000
2024-01-29,51.38100051879883,52.49700164794922,49.020999908447266,50.0,13649000
2024-01-30,51.95100021362305,52.58000183105469,50.763999938964844,51.698001861572266,7388000
2024-01-31,50.12099838256836,52.78900146484375,49.94300079345703,50.79999923706055,9380000
2024-02-01,50.347999572753906,51.50600051879883,49.59600067138672,50.18000030517578,6281000
2024-02-02,50.0099983215332,50.900001525878906,49.099998474121094,49.724998474121094,6098000
2024-02-05,49.060001373291016,50.347999572753906,48.20000076293945,50.20000076293945,8599000
2024-02-06,49.79999923706055,50.91899871826172,49.3120002746582,49.33000183105469,6899000
2024-02-07,50.80099868774414,50.862998962402344,46.749000549316406,49.946998596191406,10997000
2024-02-08,58.78099822998047,58.84600067138672,52.505001068115234,53.0,22631000
2024-02-09,64.63200378417969,64.88999938964844,61.4119987487793,62.7400016784668,24685000
2024-02-12,71.75199890136719,72.5270004272461,65.01699829101562,65.1989974975586,23100000
2024-02-13,68.60199737548828,70.12200164794922,65.55500030517578,67.5,13915000
2024-02-14,76.98799896240234,77.48400115966797,73.41699981689453,74.5999984741211,20705000
2024-02-15,71.80000305175781,80.6780014038086,70.7509994506836,79.24400329589844,23828000
2024-02-16,69.95600128173828,74.0,68.93800354003906,73.5,13407000
2024-02-20,70.49800109863281,72.197998046875,67.0270004272461,71.0790023803711,9680000
2024-02-21,67.27999877929688,68.53800201416016,66.4260025024414,68.43000030517578,6942000
2024-02-22,71.31500244140625,72.32499694824219,67.9990005493164,68.37000274658203,10425000
2024-02-23,68.74400329589844,70.42900085449219,67.80599975585938,69.9010009765625,7393000
2024-02-26,79.64800262451172,80.99500274658203,68.79399871826172,68.79399871826172,22695000
2024-02-27,87.18000030517578,89.0,84.1760025024414,86.61000061035156,22748000
2024-02-28,96.29499816894531,100.88800048828125,91.55000305175781,95.19999694824219,48388000
2024-02-29,102.28399658203125,104.0,96.04399871826172,99.9000015258789,35206000
2024-03-01,107.93900299072266,108.0,99.19999694824219,99.5999984741211,26964000
2024-03-04,133.4010009765625,135.99099731445312,119.0009994506836,120.0,54250000
2024-03-05,105.10099792480469,133.7790069580078,103.50599670410156,124.41899871826172,57366000
2024-03-06,124.62100219726562,128.55499267578125,113.11000061035156,114.0,36940000
2024-03-07,130.0019989013672,132.10400390625,122.5,128.4980010986328,21677000
2024-03-08,142.5590057373047,145.17300415039062,128.36599731445312,132.8040008544922,37418000
2024-03-11,148.42300415039062,165.70599365234375,147.73500061035156,155.0,41024000
2024-03-12,159.3350067138672,159.4969940185547,143.8000030517578,154.39999389648438,35489000
2024-03-13,176.61500549316406,177.39999389648438,162.0,166.0,37759000
2024-03-14,167.68499755859375,174.60000610351562,155.07699584960938,170.80099487304688,49868000
2024-03-15,178.23599243164062,181.5,157.0,160.00100708007812,44750000
2024-03-18,150.2760009765625,173.49000549316406,144.50100708007812,171.84500122070312,45111000
2024-03-19,141.75,145.0,123.01200103759766,132.60699462890625,44644000
2024-03-20,154.65199279785156,155.0,136.30099487304688,142.30099487304688,33314000
2024-03-21,159.9290008544922,170.43600463867188,158.1020050048828,159.41200256347656,31590000
2024-03-22,152.3000030517578,159.44900512695312,149.0,152.0,20836000
2024-03-25,185.60000610351562,187.36500549316406,159.44200134277344,160.5,38840000
2024-03-26,187.69900512695312,190.9499969482422,179.1999969482422,188.2429962158203,23939000
2024-03-27,191.91600036621094,199.99899291992188,184.1999969482422,195.3000030517578,26226000
2024-03-28,170.45599365234375,198.89999389648438,164.552001953125,194.3000030517578,45559000
2024-04-01,163.6739959716797,169.0189971923828,158.656005859375,164.50100708007812,19930000
2024-04-02,157.88299560546875,159.22900390625,146.29400634765625,149.1999969482422,18546000
2024-04-03,160.61099243164062,169.94900512695312,156.83200073242188,158.00100708007812,19772000
2024-04-04,161.54200744628906,173.9720001220703,161.00999450683594,169.29800415039062,20171000
2024-04-05,143.89999389648438,167.4250030517578,143.1999969482422,157.0,22740000
2024-04-08,151.2989959716797,162.3780059814453,149.1199951171875,160.2100067138672,20574000
2024-04-09,144.1020050048828,148.01699829101562,137.5,147.80999755859375,16659000
2024-04-10,156.60000610351562,156.60000610351562,137.3769989013672,138.75,19392000
2024-04-11,155.18099975585938,157.83700561523438,151.00900268554688,154.3000030517578,14386000
2024-04-12,147.95799255371094,153.78199768066406,143.3000030517578,153.5,12906000
2024-04-15,133.58799743652344,148.9969940185547,132.10499572753906,147.0,16125000
2024-04-16,125.40299987792969,132.85000610351562,121.51499938964844,130.6020050048828,17292000
2024-04-17,118.80500030517578,126.4219970703125,113.1989974975586,125.80000305175781,20374000
2024-04-18,120.81600189208984,128.78799438476562,116.84300231933594,119.19999694824219,17697000
2024-04-19,117.41100311279297,125.86499786376953,116.6240005493164,123.69999694824219,14747000
2024-04-22,132.4010009765625,134.7899932861328,120.80000305175781,120.9000015258789,19411000
2024-04-23,133.86399841308594,139.44500732421875,129.88900756835938,131.10000610351562,10478000
2024-04-24,126.56700134277344,134.5,126.0,132.7010040283203,9512000
2024-04-25,124.04100036621094,126.77200317382812,120.11399841308594,122.5999984741211,7734000
2024-04-26,128.23800659179688,128.5970001220703,120.4010009765625,122.5,8815000
2024-04-29,129.2969970703125,130.8419952392578,122.84200286865234,125.0,10131000
2024-04-30,106.50299835205078,121.54199981689453,106.31700134277344,119.9010009765625,24936000
2024-05-01,102.8270034790039,110.93299865722656,101.0,101.5530014038086,19249000
2024-05-02,112.94200134277344,114.2300033569336,104.1760025024414,105.5,15402000
2024-05-03,122.3010025024414,124.19999694824219,117.28199768066406,120.10099792480469,15610000
2024-05-06,126.88099670410156,133.89999389648438,126.01000213623047,127.38500213623047,13870000
2024-05-07,125.74500274658203,131.89999389648438,125.12999725341797,127.81999969482422,9968000
2024-05-08,123.31199645996094,125.98999786376953,119.0,119.83899688720703,8590000
2024-05-09,126.36399841308594,130.3000030517578,120.0989990234375,123.0,10534000
2024-05-10,118.0479965209961,130.19900512695312,117.85299682617188,128.99899291992188,14038000
2024-05-13,124.59600067138672,126.41500091552734,120.30000305175781,121.79399871826172,8757000
2024-05-14,129.76300048828125,129.86900329589844,122.64800262451172,122.64800262451172,9268000
2024-05-15,150.3470001220703,152.03399658203125,135.10899353027344,137.9600067138672,20586000
2024-05-16,143.9980010986328,151.88999938964844,143.5449981689453,149.41000366210938,13656000
2024-05-17,158.4499969482422,158.5,146.89999389648438,150.09800720214844,16529000
2024-05-20,172.7239990234375,172.89599609375,155.14199829101562,159.6999969482422,16717000
2024-05-21,165.54200744628906,174.0,164.5,173.0,12978000
2024-05-22,164.6999969482422,171.8000030517578,162.01499938964844,166.3000030517578,10339000
2024-05-23,154.40699768066406,167.0,153.0330047607422,166.92100524902344,11588000
2024-05-24,168.48399353027344,168.5,152.8000030517578,154.0,12069000
2024-05-28,167.53500366210938,169.15499877929688,161.0019989013672,165.0,10799000
2024-05-29,161.8699951171875,165.90699768066406,161.1179962158203,165.0,7344000
2024-05-30,154.10000610351562,171.49899291992188,153.1959991455078,165.3000030517578,14708000
2024-05-31,152.44900512695312,161.48199462890625,144.1999969482422,159.6999969482422,22154000
2024-06-03,162.74099731445312,165.60000610351562,156.04200744628906,160.10000610351562,11222000
2024-06-04,163.8769989013672,169.6999969482422,161.5,161.74200439453125,13230000
2024-06-05,169.468994140625,171.78399658203125,163.62399291992188,167.5,10956000
2024-06-06,165.66299438476562,173.47000122070312,164.7050018310547,169.85899353027344,11623000
2024-06-07,159.6199951171875,171.77000427246094,158.5,167.1020050048828,12627000
2024-06-10,159.99200439453125,164.7760009765625,156.0290069580078,157.50100708007812,7239000
2024-06-11,155.5489959716797,156.4149932861328,148.66000366210938,154.1999969482422,11412000
2024-06-12,160.36700439453125,169.27099609375,159.177001953125,162.0,13681000
2024-06-13,148.38800048828125,157.37600708007812,144.1009979248047,156.3300018310547,21108000
2024-06-14,149.5540008544922,153.8000030517578,146.1510009765625,150.5,13790000
2024-06-17,150.7259979248047,156.9010009765625,142.11700439453125,149.97999572753906,12076000
2024-06-18,146.9429931640625,151.09500122070312,144.60000610351562,145.79299926757812,8934000
2024-06-20,146.5399932861328,150.5590057373047,142.20599365234375,148.21099853515625,9098000
2024-06-21,148.37600708007812,149.10499572753906,140.90199279785156,142.0,11353000
2024-06-24,137.21499633789062,144.88999938964844,132.5540008544922,139.8000030517578,16081000
2024-06-25,149.57400512695312,149.89999389648438,139.33900451660156,141.3769989013672,13537000
2024-06-26,145.7729949951172,150.5019989013672,144.5,147.22900390625,7502000
2024-06-27,152.5399932861328,153.89999389648438,146.35000610351562,148.5,9308000
2024-06-28,137.7480010986328,151.89999389648438,136.70199584960938,151.64199829101562,34113000
2024-07-01,136.5970001220703,143.59500122070312,136.30799865722656,141.0,14129000
2024-07-02,132.0189971923828,138.4409942626953,130.65699768066406,136.55099487304688,9229000
2024-07-03,130.20899963378906,132.8000030517578,127.34700012207031,129.8000030517578,6659000
2024-07-05,128.1719970703125,129.91700744628906,120.23200225830078,121.55000305175781,15029000
2024-07-08,129.05799865722656,132.5,125.87799835205078,131.4530029296875,8736000
2024-07-09,130.177001953125,132.0,127.80899810791016,131.38800048828125,8903000
2024-07-10,130.57200622558594,134.5,129.60000610351562,131.97000122070312,6387000
2024-07-11,135.8560028076172,143.1999969482422,132.9239959716797,139.60000610351562,13513000
2024-07-12,139.67599487304688,143.5399932861328,132.41900634765625,133.9199981689453,10641000
2024-07-15,161.1280059814453,163.89999389648438,149.2429962158203,152.39999389648438,24671000
2024-07-16,166.42999267578125,167.5780029296875,157.63999938964844,161.5,15810000
2024-07-17,159.0,167.4080047607422,153.0,161.10000610351562,17212000
2024-07-18,155.51600646972656,163.6999969482422,151.625,163.38999938964844,10236000
2024-07-19,177.85000610351562,178.5,156.5,157.33999633789062,20458000
2024-07-22,180.00900268554688,181.0659942626953,173.61300659179688,178.40199279785156,15391000
2024-07-23,172.177001953125,179.8000030517578,171.5019989013672,176.3990020751953,10747000
2024-07-24,167.2689971923828,176.95199584960938,166.70199584960938,175.0,13774000
2024-07-25,160.64700317382812,167.78599548339844,150.76600646972656,161.64999389648438,14772000
2024-07-26,175.27099609375,177.69700622558594,168.6009979248047,170.0,14138000
2024-07-29,168.48500061035156,183.6999969482422,167.1269989013672,181.99899291992188,12802000
2024-07-30,160.40699768066406,169.5,159.24899291992188,168.7989959716797,9155000
2024-07-31,161.44400024414062,168.5,160.85499572753906,164.60299682617188,7534000
2024-08-01,151.18099975585938,163.43600463867188,148.20199584960938,161.5,11930000
2024-08-02,144.7989959716797,159.13999938964844,141.7100067138672,148.58099365234375,14126000
2024-08-05,130.89999389648438,135.427001953125,102.4020004272461,105.16500091552734,22678000
2024-08-06,136.92100524902344,139.49400329589844,126.21800231933594,132.60000610351562,12260000
2024-08-07,124.68499755859375,142.1580047607422,124.01300048828125,140.8780059814453,10934000
2024-08-08,135.99000549316406,136.75999450683594,128.05999755859375,130.22999572753906,10378300
2024-08-09,135.3699951171875,136.69000244140625,129.5500030517578,135.88999938964844,7330400
2024-08-12,131.4600067138672,139.2100067138672,129.22000122070312,133.49000549316406,6932300
2024-08-13,135.3800048828125,140.0,130.25999450683594,132.27999877929688,8123100
2024-08-14,130.3699951171875,137.39999389648438,129.3300018310547,136.3699951171875,8535900
2024-08-15,131.92999267578125,139.0,130.72999572753906,132.6999969482422,10856900
2024-08-16,133.0399932861328,136.32000732421875,126.58999633789062,133.25,11360400
2024-08-19,135.35000610351562,137.44000244140625,131.16000366210938,133.6999969482422,6595700
2024-08-20,133.69000244140625,141.36000061035156,130.6300048828125,139.74000549316406,11274600
2024-08-21,141.4199981689453,142.5800018310547,132.8699951171875,134.33999633789062,11774500
2024-08-22,133.80999755859375,141.77999877929688,133.69000244140625,141.38999938964844,7963400
2024-08-23,150.00999450683594,151.80999755859375,135.50999450683594,137.39999389648438,17791300
2024-08-26,146.89999389648438,152.35000610351562,146.60000610351562,148.1199951171875,10418800
2024-08-27,140.00999450683594,145.24000549316406,138.19000244140625,144.47999572753906,10943100
2024-08-28,132.08999633789062,138.39999389648438,130.72999572753906,138.16000366210938,8860100
2024-08-29,132.55999755859375,139.42999267578125,131.0,137.0,8431400
2024-08-30,132.4199981689453,135.25,128.3000030517578,134.0,7803000
2024-09-03,122.31999969482422,132.72999572753906,122.19000244140625,132.0,8258800
2024-09-04,124.8499984741211,125.9800033569336,117.94000244140625,120.25,8191100
2024-09-05,119.56999969482422,126.83000183105469,119.43000030517578,122.3499984741211,6066600
2024-09-06,114.30000305175781,124.69000244140625,113.69000244140625,122.93000030517578,8795500
2024-09-09,124.81999969482422,125.2300033569336,117.5,118.93000030517578,9771200
2024-09-10,129.63999938964844,129.82000732421875,121.55000305175781,123.0,7738000
2024-09-11,129.27999877929688,131.0,121.30000305175781,124.80999755859375,8731200
2024-09-12,130.77000427246094,134.10000610351562,127.2699966430664,129.0,6031600
2024-09-13,141.47000122070312,143.0,129.83999633789062,131.10000610351562,12239100
2024-09-16,134.52999877929688,137.8800048828125,132.6699981689453,137.02000427246094,8765900
2024-09-17,131.27000427246094,140.16000366210938,128.82000732421875,138.3699951171875,21043400
2024-09-18,132.6699981689453,139.49000549316406,128.50999450683594,130.44000244140625,16345600
2024-09-19,144.66000366210938,148.9600067138672,139.6199951171875,140.4499969482422,20177300
2024-09-20,144.77999877929688,148.02999877929688,141.63999938964844,144.38999938964844,12332300
2024-09-23,149.97000122070312,151.58999633789062,145.00999450683594,147.47999572753906,10090300
2024-09-24,153.8800048828125,154.3300018310547,146.7100067138672,150.16000366210938,9365200
2024-09-25,151.94000244140625,157.8800048828125,151.5,152.3000030517578,7839400
2024-09-26,165.97999572753906,167.50999450683594,156.3800048828125,157.6300048828125,17068500
2024-09-27,176.22000122070312,179.60000610351562,168.30999755859375,170.47999572753906,17321200
2024-09-30,168.60000610351562,175.50999450683594,167.30999755859375,168.6300048828125,13338100
2024-10-01,162.69000244140625,169.42999267578125,157.02000427246094,168.52000427246094,14103300
2024-10-02,164.63999938964844,173.8800048828125,159.16000366210938,160.50999450683594,12557500
2024-10-03,163.41000366210938,165.86000061035156,157.82000732421875,163.38999938964844,8814200
2024-10-04,176.50999450683594,176.5500030517578,163.97000122070312,166.72000122070312,14030100
2024-10-07,186.08999633789062,191.99000549316406,178.8000030517578,179.7100067138672,19826000
2024-10-08,192.1999969482422,198.49000549316406,184.4499969482422,186.10000610351562,20984800
2024-10-09,188.91000366210938,198.38999938964844,185.25,189.77000427246094,13445300
2024-10-10,183.33999633789062,192.1999969482422,178.0,191.88999938964844,15937500
2024-10-11,212.58999633789062,212.80999755859375,187.41000366210938,188.5,29933800
2024-10-14,201.6699981689453,227.14999389648438,201.42999267578125,224.47999572753906,31736600
2024-10-15,194.30999755859375,211.16000366210938,189.6999969482422,206.72999572753906,23114600
2024-10-16,194.08999633789062,200.6199951171875,191.9600067138672,199.89999389648438,12434600
2024-10-17,193.4199981689453,198.8800048828125,185.80999755859375,192.8000030517578,11414300
2024-10-18,215.86000061035156,218.64999389648438,197.10000610351562,197.58999633789062,22814800
2024-10-21,219.0500030517578,223.14999389648438,208.4499969482422,214.49000549316406,18028600
2024-10-22,219.6999969482422,221.39999389648438,212.0800018310547,216.2100067138672,13758100
2024-10-23,213.9499969482422,222.85000610351562,204.91000366210938,215.0800018310547,17025500
2024-10-24,235.88999938964844,236.2899932861328,218.25,220.08999633789062,23221500
2024-10-25,234.33999633789062,245.57000732421875,227.75,236.38999938964844,25093200
2024-10-28,255.33999633789062,259.5,242.77000427246094,244.63999938964844,23182000
2024-10-29,258.239990234375,267.8900146484375,251.24000549316406,264.25,25958500
2024-10-30,247.30999755859375,255.8000030517578,239.0,246.5,20593300
2024-10-31,244.5,252.8800048828125,237.0,251.1199951171875,21954100
2024-11-01,229.7100067138672,255.75,225.92999267578125,245.3300018310547,26258900
2024-11-04,222.99000549316406,231.67999267578125,220.82000732421875,226.97000122070312,13438800
2024-11-05,227.8000030517578,243.4600067138672,225.42999267578125,233.33999633789062,17993900
2024-11-06,257.80999755859375,261.20001220703125,242.69000244140625,260.0,26270400
2024-11-07,270.80999755859375,280.79998779296875,252.6999969482422,256.79998779296875,23931700
2024-11-08,270.4200134277344,279.3800048828125,262.6000061035156,275.5799865722656,18764200
2024-11-11,340.0,351.7300109863281,293.29998779296875,297.0,47315700
2024-11-12,356.5899963378906,360.8900146484375,325.5,334.7699890136719,39705800
2024-11-13,328.3800048828125,383.3999938964844,321.70001220703125,366.9800109863281,46238500
2024-11-14,327.6700134277344,348.0,318.6199951171875,341.7699890136719,26605700
2024-11-15,340.6499938964844,349.94000244140625,324.1000061035156,336.6000061035156,25842000
2024-11-18,384.7900085449219,388.489990234375,339.3800048828125,345.4200134277344,32612800
2024-11-19,430.5400085449219,449.0,381.0,389.5,50954500
2024-11-20,473.8299865722656,504.8299865722656,457.29998779296875,463.3999938964844,70212600
2024-11-21,397.2799987792969,543.0,371.8399963378906,535.6300048828125,100444000
2024-11-22,421.8800048828125,453.0,393.1000061035156,403.6000061035156,55935000
2024-11-25,403.45001220703125,440.75,383.79998779296875,440.75,40180400
2024-11-26,353.69000244140625,403.0,338.6700134277344,382.7799987792969,47891000
2024-11-27,388.8399963378906,397.6600036621094,372.5,384.2900085449219,34921200
2024-11-29,387.4700012207031,417.6199951171875,381.0,405.75,21987600
2024-12-02,380.29998779296875,398.7900085449219,374.3599853515625,393.6400146484375,23404300
2024-12-03,373.42999267578125,393.1199951171875,362.6700134277344,367.8500061035156,22817500
2024-12-04,406.0,409.9700012207031,365.6000061035156,380.0,29862200
2024-12-05,386.3999938964844,444.94000244140625,379.3500061035156,440.1199951171875,46189800
2024-12-06,395.010009765625,405.0,384.0199890136719,395.2900085449219,26206200
2024-12-09,365.3399963378906,399.79998779296875,363.44000244140625,394.0,22606100
2024-12-10,377.32000732421875,379.79998779296875,356.04998779296875,373.3699951171875,20139900
2024-12-11,411.3999938964844,412.67999267578125,385.5,385.6600036621094,27594400
2024-12-12,392.19000244140625,415.79998779296875,386.1099853515625,413.7099914550781,21074300
2024-12-13,408.6700134277344,409.7099914550781,388.8800048828125,400.07000732421875,21536900
2024-12-16,408.5,437.6099853515625,406.4599914550781,424.8699951171875,31099400
2024-12-17,386.4200134277344,415.67999267578125,386.010009765625,413.45001220703125,21822000
2024-12-18,349.6400146484375,390.32000732421875,338.0,386.0,24422900
2024-12-19,326.4599914550781,367.5,323.4800109863281,365.44000244140625,26922900
2024-12-20,364.20001220703125,364.8800048828125,317.0,319.3699951171875,44889900
2024-12-23,332.2300109863281,359.739990234375,329.0799865722656,358.0,21742500
2024-12-24,358.17999267578125,361.0,342.70001220703125,343.5,16377800
2024-12-26,341.04998779296875,351.79998779296875,340.0,350.30999755859375,13249000
2024-12-27,330.0,342.7099914550781,323.20001220703125,342.29998779296875,13778500
2024-12-30,302.9599914550781,320.010009765625,301.75,319.3999938964844,25771200
2024-12-31,289.6199951171875,317.9100036621094,285.010009765625,316.9599914550781,22486100
2025-01-02,300.010009765625,310.79998779296875,292.32000732421875,300.1099853515625,17933900
2025-01-03,339.6600036621094,343.3999938964844,301.7699890136719,303.0,25039000
